-5.523000000000000131e-01,-1.320099999999999885e-01,5.344799999999999551e-01,-3.163099999999999801e-01,-2.960900000000000198e-01,4.000900000000000012e-01,-6.517199999999999660e-01,-1.693300000000000013e-02,2.079900000000000082e-01,2.079100000000000115e-01,7.503999999999999559e-02,-4.546999999999999931e-01,-1.141199999999999992e+00,-4.190200000000000036e-01,2.858800000000000230e-01,-3.295699999999999741e-01,-1.781300000000000106e-01,6.050900000000000167e-01,-5.955799999999999983e-01,-1.586000000000000076e+00,1.083699999999999941e-01,4.112199999999999744e-01,-5.695500000000000007e-01,4.636299999999999866e-01,5.320300000000000029e-01,-1.509200000000000097e+00,1.596700000000000064e-01,7.127000000000000002e-02,1.472399999999999931e+00,3.589600000000000013e-01,2.483400000000000052e+00,4.701099999999999723e-01,-2.403800000000000103e-01,-8.121000000000000441e-02,1.100600000000000023e+00,-2.163499999999999868e-01,-5.476099999999999718e-02,1.971799999999999942e-02,-2.767700000000000160e-01,5.557199999999999918e-01,-5.898099999999999454e-01,9.336400000000000254e-02,3.964199999999999946e-01,1.061900000000000066e-01,2.675199999999999800e-01,-9.471199999999999619e-01,4.115199999999999969e-01,-5.281500000000000083e-01,9.077399999999999913e-01,-1.760800000000000082e-03
3.423900000000000277e-01,4.556899999999999840e-01,2.435900000000000010e-01,-4.778600000000000070e-01,-5.728500000000000258e-02,-1.494199999999999973e-01,-7.306599999999999762e-01,-3.360799999999999899e-01,5.964699999999999863e-02,3.668500000000000094e-01,2.182699999999999918e-01,-2.118899999999999950e-01,-2.676499999999999990e-01,-1.771399999999999919e-01,1.956900000000000028e-01,4.905499999999999861e-01,-9.211799999999999988e-01,-1.118600000000000039e+00,2.048200000000000021e-01,-7.675300000000000455e-01,-3.672300000000000009e-01,-2.240499999999999992e-01,-3.661200000000000010e-01,-6.760199999999999543e-01,2.054100000000000092e-01,-1.209400000000000031e+00,-9.406499999999999584e-02,1.201500000000000012e+00,6.915200000000000236e-01,-2.318199999999999983e-01,2.648000000000000131e+00,7.446800000000000086e-01,3.367700000000000138e-01,-1.030799999999999939e+00,-3.817400000000000237e-01,-8.422899999999999832e-02,2.410400000000000043e-01,-5.918400000000000327e-01,-3.787099999999999911e-01,-6.833400000000000585e-02,-2.958799999999999764e-01,-9.695800000000000252e-02,-2.325500000000000067e-01,-1.537300000000000055e-01,1.137599999999999945e+00,1.852900000000000102e-01,1.037399999999999989e-01,6.621700000000000363e-01,4.348899999999999988e-01,-9.894199999999999662e-01
3.302999999999999825e-01,-5.255300000000000527e-01,-4.299000000000000044e-02,-4.804499999999999882e-01,1.379699999999999926e+00,5.627900000000000125e-01,-1.180099999999999927e+00,-7.757800000000000251e-01,3.258099999999999885e-01,-6.230499999999999927e-01,-7.252199999999999758e-01,1.555400000000000116e-01,1.208700000000000108e+00,6.750599999999999934e-01,8.287400000000000322e-01,-1.440599999999999936e-01,-4.406900000000000261e-01,4.312300000000000022e-01,-1.931100000000000039e-01,-4.108499999999999930e-01,3.252900000000000236e-02,-4.702700000000000213e-01,8.419799999999999507e-01,-1.036200000000000038e-01,-6.300099999999999589e-01,-8.683400000000000007e-01,-6.569399999999999684e-01,1.385799999999999921e+00,5.112100000000000533e-01,-1.683000000000000052e+00,7.879099999999999993e-01,4.334399999999999920e-01,-2.214500000000000079e-01,1.142800000000000038e+00,1.941400000000000070e-02,1.679599999999999982e+00,-1.394499999999999906e-01,5.534799999999999720e-01,3.908200000000000007e-01,-7.745100000000000318e-01,3.518800000000000261e-01,7.702799999999999647e-01,-2.492999999999999938e-01,2.940900000000000181e-01,8.365799999999999903e-01,6.191499999999999782e-01,-1.400099999999999956e-01,-2.047200000000000131e-01,3.130899999999999794e-01,-1.012199999999999989e+00
4.560400000000000009e-01,-2.444699999999999929e-01,-2.340500000000000080e-01,-4.150699999999999945e-01,6.158500000000000085e-02,8.499700000000000311e-02,-2.827000000000000068e-01,2.919100000000000028e-01,8.947399999999999798e-02,3.573399999999999910e-01,-8.889500000000000179e-02,-1.360599999999999865e-01,-6.412999999999999812e-01,-3.038500000000000090e-01,4.446999999999999842e-01,-2.698800000000000157e-02,-2.680599999999999997e-02,-3.404200000000000004e-01,-7.138400000000000301e-01,-6.289700000000000291e-01,3.622600000000000264e-01,4.980200000000000182e-01,2.757899999999999796e-01,-1.529099999999999904e-01,-8.316600000000000381e-02,-1.829399999999999915e+00,2.054700000000000137e-01,-2.204099999999999948e-01,3.139000000000000123e-01,9.335200000000000095e-03,3.166199999999999903e+00,8.964900000000000091e-01,-3.680599999999999983e-01,-1.546399999999999997e-01,4.657200000000000228e-01,-1.315699999999999925e-01,8.785800000000000554e-02,5.072699999999999987e-01,-2.411099999999999910e-01,-2.114399999999999891e-01,-3.456699999999999773e-01,2.178700000000000081e-01,2.131000000000000116e-01,4.248299999999999854e-01,4.283899999999999930e-01,-2.949600000000000000e-01,-8.706500000000000350e-02,-1.249399999999999990e-02,2.045099999999999973e-01,1.672200000000000075e-02
3.337499999999999911e-01,4.480899999999999883e-01,5.475900000000000212e-01,2.149699999999999944e-01,3.263699999999999934e-01,7.032599999999999962e-01,-9.587200000000000166e-01,5.779800000000000215e-02,-4.345399999999999818e-01,-5.532200000000000450e-01,-4.048200000000000132e-01,-6.579300000000000148e-01,-7.507599999999999829e-01,5.809699999999999864e-01,5.196800000000000308e-01,-8.660700000000000065e-01,-1.002600000000000019e-01,-1.160899999999999987e-01,-1.266799999999999926e+00,-4.613099999999999978e-01,-1.042099999999999971e-01,1.389400000000000079e-01,7.044799999999999951e-01,-4.065100000000000310e-03,-5.647900000000000142e-01,-9.979700000000000237e-01,3.012599999999999723e-01,-5.374499999999999833e-01,-4.207299999999999929e-01,-4.952099999999999835e-01,3.905100000000000016e+00,4.325300000000000256e-01,1.705900000000000125e-02,3.148900000000000032e-01,1.254599999999999937e+00,5.246300000000000407e-01,4.623200000000000087e-01,2.962199999999999833e-01,-2.387900000000000023e-01,1.291299999999999948e-01,-7.551900000000000279e-01,-6.568400000000000627e-02,5.259200000000000541e-01,2.004700000000000093e-01,-1.598199999999999898e-01,1.829300000000000093e-01,-2.996599999999999819e-01,-1.925999999999999934e-01,-3.017400000000000082e-01,-8.043700000000000294e-01
-2.805400000000000116e-01,3.091499999999999804e-01,-2.018899999999999861e-01,2.953400000000000122e-02,1.127899999999999903e+00,-1.658799999999999997e-01,-3.455199999999999938e-01,-1.501000000000000112e-01,-1.055799999999999933e-01,-1.380400000000000071e+00,5.019599999999999618e-01,3.491099999999999759e-01,-1.115899999999999892e+00,7.524800000000000377e-01,-6.245900000000000063e-02,2.631100000000000105e-01,-1.460200000000000040e-02,4.082000000000000073e-01,-4.094599999999999906e-01,-3.106800000000000117e-01,-5.574200000000000266e-01,1.917699999999999960e-01,1.612999999999999989e-01,-5.234699999999999909e-01,-4.501999999999999891e-01,-2.139499999999999957e+00,1.728100000000000122e-02,7.883799999999999697e-01,-1.066100000000000048e+00,-9.855199999999999724e-03,2.709799999999999986e+00,1.318799999999999972e-01,-1.818599999999999939e-01,4.503900000000000264e-02,-5.442399999999999460e-01,4.403299999999999992e-01,-1.324700000000000044e-01,2.973799999999999777e-01,1.101900000000000102e+00,1.860999999999999877e-01,-4.079900000000000193e-01,9.542199999999999571e-01,-5.925099999999999811e-01,-2.251299999999999968e-01,5.236699999999999688e-01,-3.005800000000000138e-01,-3.318200000000000038e-01,-2.014799999999999924e-01,1.082499999999999955e-02,-1.539699999999999958e-01
-3.657500000000000195e-01,1.899599999999999955e+00,-9.246100000000000430e-01,1.192299999999999915e+00,-1.299299999999999899e+00,2.487099999999999866e-01,-8.737000000000000322e-01,-1.656999999999999862e-01,6.019200000000000106e-01,-8.205299999999999816e-01,7.892799999999999816e-01,-1.102999999999999980e+00,-7.665800000000000392e-01,-7.474999999999999700e-02,9.738099999999999534e-01,6.018799999999999706e-01,7.065900000000000514e-01,9.889900000000000357e-01,-1.289700000000000069e+00,-7.357700000000000351e-01,-5.455299999999999594e-01,7.003500000000000281e-01,-1.241199999999999942e-01,1.150900000000000034e+00,1.099800000000000111e+00,-2.907799999999999829e-01,-1.022699999999999942e+00,1.205500000000000044e-01,4.198899999999999855e-01,6.301099999999999479e-01,1.117799999999999905e+00,1.383299999999999974e+00,-8.073200000000000376e-01,7.789700000000000513e-01,3.529399999999999760e-01,-7.981199999999999406e-02,-4.861400000000000166e-01,1.733500000000000041e+00,-3.357899999999999774e-01,8.088499999999999579e-01,-4.081000000000000183e-01,-3.627500000000000169e-01,8.715300000000000269e-01,5.995500000000000274e-01,5.019000000000000128e-01,-8.831700000000000106e-01,7.754299999999999526e-01,-2.266100000000000059e-01,5.311299999999999910e-01,-3.033799999999999830e-01
-1.145000000000000046e-01,7.540400000000000436e-01,-1.643199999999999994e+00,-6.103800000000000336e-01,6.035199999999999454e-01,-5.639600000000000168e-01,-1.006899999999999906e+00,-4.410299999999999776e-01,6.125599999999999934e-01,1.181200000000000028e+00,1.812799999999999967e-01,3.003199999999999759e-01,1.181699999999999973e+00,-6.254800000000000360e-01,1.215600000000000014e+00,-3.073799999999999866e-01,5.409500000000000419e-01,5.375799999999999468e-01,-2.608600000000000155e-02,-1.738699999999999912e+00,4.653300000000000214e-01,-6.283499999999999641e-01,5.093600000000000350e-01,1.119199999999999973e+00,-7.474699999999999678e-01,-5.752800000000000136e-01,-9.203000000000000069e-01,9.861199999999999966e-01,2.910699999999999954e-01,6.020799999999999486e-01,1.970299999999999940e+00,-2.746100000000000207e-01,-3.492100000000000204e-01,4.414100000000000246e-01,6.440200000000000369e-01,-3.235299999999999843e-01,-1.454099999999999948e+00,1.147199999999999998e+00,8.687500000000000222e-01,-7.451199999999999490e-02,8.563199999999999701e-01,5.934099999999999930e-01,4.655000000000000249e-01,-3.869999999999999829e-02,2.646299999999999764e-01,9.415099999999999580e-01,-2.733499999999999819e-01,-8.540300000000000669e-02,1.269299999999999873e-01,-2.386099999999999888e-01
7.821500000000000674e-02,2.115499999999999881e-01,-5.863899999999999668e-01,-2.254500000000000115e-01,8.121300000000000185e-01,6.904700000000000282e-01,-2.296600000000000030e-01,-1.375000000000000111e-01,-1.969100000000000017e-02,3.018700000000000272e-01,-6.182800000000000518e-01,-3.408300000000000218e-02,-1.107599999999999973e-01,1.119499999999999940e+00,1.472600000000000020e-01,-5.046300000000000230e-01,2.058899999999999897e-01,-3.681799999999999656e-02,-1.398899999999999866e-01,-7.773299999999999654e-01,6.986299999999999732e-01,3.577899999999999830e-02,-9.816600000000000326e-02,-4.533200000000000007e-01,3.012299999999999978e-01,-1.053399999999999892e+00,-1.389199999999999990e+00,8.973400000000000265e-01,7.046900000000000386e-01,-8.347299999999999720e-01,2.844899999999999984e+00,-1.054599999999999982e+00,1.471000000000000085e-01,2.615299999999999847e-01,-5.022699999999999942e-01,6.685799999999999521e-01,5.060599999999999543e-01,8.589999999999999858e-01,-8.476200000000000401e-02,-5.947999999999999954e-01,7.483800000000000452e-01,-7.306300000000000294e-02,-2.725799999999999890e-01,-1.539600000000000135e-01,-1.882000000000000062e-01,2.636600000000000055e-01,3.107800000000000007e-01,-2.059400000000000119e-01,-3.173799999999999955e-01,8.472300000000000664e-02
2.046099999999999863e-01,1.184399999999999897e+00,8.844400000000000039e-01,-1.001200000000000090e+00,7.983700000000000241e-01,-5.676299999999999679e-01,2.819200000000000039e-01,-6.591399999999999482e-01,-1.560300000000000020e-01,-3.974099999999999855e-01,-1.370599999999999874e-01,-5.610600000000000032e-01,1.491599999999999870e-01,-2.311799999999999966e-01,3.205299999999999816e-02,4.185599999999999876e-01,9.392100000000000448e-02,-2.194399999999999962e-01,-1.175000000000000044e+00,-1.074200000000000044e+00,-2.758200000000000096e-01,-3.230199999999999738e-01,2.661700000000000177e-01,-3.019700000000000162e-01,6.571000000000000452e-02,-7.521200000000000108e-01,-4.971099999999999824e-02,1.370700000000000029e+00,-2.304300000000000098e-02,1.197199999999999931e-01,3.459299999999999820e+00,-1.581200000000000105e-01,9.254200000000000204e-01,7.087899999999999756e-02,1.155700000000000061e-01,-4.719999999999999751e-01,2.887700000000000267e-01,-3.051400000000000223e-01,2.590700000000000225e-01,-2.181400000000000006e-01,3.787999999999999701e-02,-6.314699999999999480e-02,6.001100000000000323e-01,7.284199999999999564e-01,-1.034999999999999920e+00,-2.629199999999999871e-01,7.924499999999999877e-01,-4.341499999999999804e-01,-1.593900000000000039e-01,-7.382400000000000073e-01
5.665999999999999925e-01,-7.137700000000000156e-01,-1.327099999999999946e-01,-1.458499999999999908e+00,4.138800000000000257e-01,1.330999999999999961e+00,-1.206399999999999917e+00,-1.136800000000000033e+00,1.183200000000000029e+00,1.329800000000000079e-02,5.064300000000000468e-01,-5.162799999999999612e-01,1.393499999999999961e+00,-1.044699999999999962e+00,9.866899999999999560e-01,1.110500000000000043e+00,8.024700000000000166e-01,6.018400000000000416e-01,-7.280699999999999950e-01,-5.251300000000000412e-03,-2.400500000000000134e-01,-3.372100000000000097e-01,1.147499999999999964e+00,3.208300000000000041e-01,6.059600000000000541e-01,-5.122100000000000541e-01,-1.514599999999999974e-02,3.492299999999999849e-01,4.100400000000000156e-01,-8.409100000000000463e-01,1.036799999999999944e+00,7.909300000000000219e-01,4.992800000000000016e-02,1.235000000000000098e+00,1.025599999999999984e-01,-1.063400000000000040e-01,4.203999999999999959e-01,4.956099999999999950e-01,2.906599999999999739e-01,3.664700000000000180e-01,-6.856100000000000527e-01,-4.813399999999999901e-01,-1.270600000000000028e-02,1.037199999999999900e+00,1.738499999999999934e+00,-1.190800000000000053e-01,-6.099200000000000177e-01,-2.020200000000000051e-01,-5.664299999999999891e-02,-6.907100000000000461e-01
-1.249000000000000110e+00,4.826300000000000034e-01,-3.326899999999999857e-01,5.190799999999999859e-01,-6.708699999999999664e-01,1.658000000000000029e-01,-7.055500000000000105e-01,2.869900000000000229e-01,-2.348399999999999932e-01,-3.836800000000000210e-01,8.206599999999999451e-01,-2.266100000000000059e-01,-5.061299999999999688e-01,1.334699999999999998e+00,6.217000000000000304e-01,5.720600000000000129e-01,6.814400000000000457e-01,4.870499999999999829e-02,-9.201899999999999524e-01,-8.168999999999999595e-01,2.154600000000000126e-01,-2.817399999999999904e-01,-3.793500000000000205e-01,4.586600000000000121e-01,7.579099999999999726e-01,-5.057000000000000384e-01,-1.221099999999999963e-01,6.382400000000000295e-01,-4.705800000000000261e-02,-1.468599999999999905e+00,9.350300000000000278e-01,1.377999999999999892e+00,-3.788099999999999801e-02,7.353699999999999681e-01,-6.693299999999999805e-01,4.770699999999999941e-02,8.100699999999999568e-01,7.944499999999999895e-01,-6.264300000000000423e-02,-7.281100000000000072e-02,-1.596200000000000119e-01,-3.027099999999999791e-01,-8.157399999999999374e-02,9.279400000000000148e-02,-1.145199999999999968e-01,-1.111900000000000110e+00,7.092399999999999816e-01,-2.765099999999999780e-01,2.436200000000000032e-01,8.544899999999999718e-02
5.235999999999999543e-01,-2.029299999999999854e-02,2.688099999999999934e-01,-4.842500000000000138e-01,-5.439599999999999991e-01,-4.618099999999999983e-01,-9.086400000000000032e-01,-3.299300000000000010e-01,6.273100000000000342e-01,-6.806600000000000428e-01,-5.441599999999999770e-01,-1.072000000000000064e+00,3.932299999999999685e-02,2.936799999999999827e-02,-4.901900000000000146e-01,-5.984699999999999742e-02,2.316999999999999893e-01,-1.723600000000000132e-01,-6.234899999999999887e-01,-6.977900000000000214e-01,4.816300000000000026e-01,2.103899999999999937e-01,3.050899999999999723e-01,5.029700000000000282e-01,1.399700000000000111e-01,-1.273200000000000109e+00,8.540999999999999981e-02,7.040100000000000247e-01,2.033099999999999907e-01,-6.530599999999999739e-01,3.678999999999999826e+00,5.557100000000000373e-01,5.175800000000000400e-01,-4.683899999999999730e-01,-6.076500000000000234e-01,8.228100000000000691e-02,-9.434900000000000508e-01,-3.831899999999999751e-01,-3.826999999999999846e-01,7.075200000000000378e-01,-5.642899999999999583e-01,4.817299999999999915e-01,3.886399999999999855e-01,3.832200000000000190e-02,-2.109699999999999909e-01,1.409400000000000097e-01,1.463700000000000001e-01,-9.143200000000000216e-01,-6.157000000000000250e-01,-1.311199999999999921e+00
2.578400000000000136e-01,9.012099999999999556e-01,1.818299999999999916e-01,-6.782700000000000395e-01,1.098200000000000065e+00,-3.846800000000000219e-01,-6.533700000000000063e-01,2.363099999999999923e-01,-1.424800000000000025e-02,-1.070899999999999963e+00,-6.012600000000000167e-01,-3.572199999999999820e-01,-1.219299999999999967e-01,5.990199999999999692e-02,-1.380000000000000115e-01,3.598500000000000032e-01,1.312599999999999878e-01,5.798100000000000476e-01,2.096999999999999975e-01,-5.937700000000000200e-01,-7.961699999999999333e-02,4.694999999999999729e-01,-1.939400000000000013e-01,2.248900000000000066e-01,6.014199999999999546e-01,-8.236900000000000333e-01,-8.567400000000000015e-02,1.454800000000000093e+00,2.754599999999999826e-01,-5.044899999999999940e-01,1.373599999999999932e+00,-2.200199999999999934e-01,7.628999999999999670e-02,-2.678900000000000118e-03,-1.619800000000000129e-01,4.969999999999999973e-01,2.851000000000000201e-01,2.577099999999999946e-01,-4.086200000000000249e-02,1.665200000000000014e-01,6.808899999999999675e-02,-2.587700000000000000e-01,-4.704499999999999793e-01,1.489800000000000013e-01,4.510600000000000026e-03,-1.666100000000000081e-01,-4.397099999999999898e-01,-1.485400000000000054e+00,3.024899999999999811e-01,-1.018599999999999950e+00
